33741,1006,610000,40.6249504089,-73.9840164185,9999
33757,1006,610000,40.925491333,-73.83563232420001,9999
33770,1006,610000,40.6301651001,-74.0221939087,9999
33774,1006,610000,40.7475357056,-73.9875946045,9999
33823,1006,610000,40.7677497864,-73.9837799072,9999
33841,1006,610000,40.6678695679,-73.9810180664,9999
33844,1006,610000,40.939201355,-74.0618438721,9999
33848,1006,610000,40.8563499451,-73.9698104858,9999
33873,1006,610000,40.7525177002,-73.97919464109999,9999
33878,1006,610000,40.6191520691,-73.96672058110001,9999
33881,1006,610000,40.672794342,-74.017616272,9999
33892,1006,610000,40.7173843384,-73.99719238279999,9999
33898,1006,610000,40.6755447388,-73.95012664790001,9999
33906,1006,610000,40.8866043091,-74.0091705322,9999
33920,1006,610000,40.6190414429,-73.9834365845,9999
33934,1006,610000,40.6215667725,-74.1068115234,9999
33950,1006,610000,40.7043418884,-74.0118560791,9999
33966,1006,610000,40.6143035889,-74.101234436,9999
33972,1006,610000,40.7701835632,-73.95900726319999,9999
33978,1006,610000,40.7218322754,-74.0447006226,9999
33992,1006,610000,40.8691635132,-73.95783996580001,9999
34014,1006,610000,40.7677612305,-73.9690704346,9999
34026,1006,610000,40.8725242615,-73.8667755127,9999
34045,1006,610000,40.8152313232,-73.9898223877,9999
34067,1006,610000,40.7176513672,-74.073097229,9999
34082,1006,610000,40.6322479248,-73.9671173096,9999
34090,1006,610000,40.7953643799,-73.9706115723,9999
34132,1006,610000,40.8377838135,-73.9107131958,9999
34135,1006,610000,40.8343582153,-73.8526229858,9999
34150,1006,610000,40.8284759521,-73.947883606,9999
34151,1006,610000,40.7998733521,-73.94384765629999,9999
34171,1006,610000,40.793712616,-74.0124740601,9999
34195,1006,610000,40.7008552551,-73.94710540769999,9999
34205,1006,610000,40.8110122681,-73.9426574707,9999
34223,1006,610000,40.7961883545,-74.0111541748,9999
34381,1006,610000,40.6660575867,-73.9419326782,9999
34382,1006,610000,40.8224449158,-73.94519042970001,9999
34481,1006,610000,40.8881378174,-74.0807723999,9999
34511,1006,610000,40.8243141174,-73.8198471069,9999
34533,1006,610000,40.6325263977,-73.9868469238,9999
34541,1006,610000,40.7133598328,-73.9961242676,9999
34548,1006,610000,40.6604042053,-73.9503936768,9999
34552,1006,610000,40.6351203918,-73.96342468260001,9999
34565,1006,610000,40.6281089783,-74.0324020386,9999
34584,1006,610000,40.8316078186,-73.8749160767,9999
34587,1006,610000,40.886341095,-74.0147857666,9999
34591,1006,610000,40.5752296448,-73.95227050779999,9999
34635,1006,610000,40.6713752747,-73.98412322999999,9999
34672,1006,610000,40.8457984924,-73.9853057861,9999
34691,1006,610000,40.6753959656,-74.1068344116,9999
34703,1006,610000,40.699306488,-73.95542907710001,9999
34709,1006,610000,40.9304351807,-74.02560424799999,9999
34734,1006,610000,40.86743927,-73.88391113279999,9999
34735,1006,610000,40.706161499,-74.013710022,9999
34760,1006,610000,40.6992492676,-73.93961334230001,9999
34778,1006,610000,40.6317481995,-73.9477310181,9999
34786,1006,610000,40.7449798584,-73.983253479,9999
34846,1006,610000,40.9084434509,-74.0336151123,9999
34883,1006,610000,40.773639679,-73.9071960449,9999
34949,1006,610000,40.6575889587,-74.1232452393,9999
34956,1006,610000,40.8597259521,-73.86492919920001,9999
34959,1006,610000,40.8182296753,-73.9173812866,9999
34966,1006,610000,40.8652038574,-73.8657073975,9999
34992,1006,610000,40.7887535095,-74.01560211180001,9999
34993,1006,610000,40.8506507874,-73.9150085449,9999
35000,1006,610000,40.8551254272,-73.8909378052,9999
35003,1006,610000,40.9146385193,-73.8594818115,9999
35009,1006,610000,40.7519798279,-73.99406433110001,9999
35023,1006,610000,40.7508087158,-73.9769897461,9999
35024,1006,610000,40.9028968811,-73.8646392822,9999
35044,1006,610000,40.8813972473,-73.9533920288,9999
35048,1006,610000,40.8625030518,-74.0774765015,9999
35079,1006,610000,40.7053604126,-74.0140304565,9999
35083,1006,610000,40.6302070618,-74.0153579712,9999
35089,1006,610000,40.6924095154,-73.9915847778,9999
35090,1006,610000,40.827129364,-73.91645050050001,9999
35175,1006,610000,40.706703186,-74.0064468384,9999
35233,1006,610000,40.7622413635,-73.9729919434,9999
35260,1006,610000,40.8058929443,-73.7407913208,9999
35298,1006,610000,40.7510185242,-73.9822769165,9999
35299,1006,610000,40.6091918945,-74.1483459473,9999
35320,1006,610000,40.7550392151,-73.9781494141,9999
35323,1006,610000,40.9088516235,-74.00583648680001,9999
35360,1006,610000,40.6423568726,-73.9801483154,9999
35394,1006,610000,40.7178039551,-74.0003890991,9999
35439,1006,610000,40.73487854,-74.0003356934,9999
35443,1006,610000,40.8711051941,-73.86396026609999,9999
35486,1006,610000,40.9105033875,-74.03698730470001,9999
35489,1006,610000,40.8081130981,-74.0082168579,9999
35504,1006,610000,40.6331253052,-74.0124130249,9999
35516,1006,610000,40.7460861206,-74.00797271730001,9999
35536,1006,610000,40.6430473328,-73.94845581049999,9999
35541,1006,610000,40.6362724304,-73.9538650513,9999
35554,1006,610000,40.7021560669,-73.9556808472,9999
35566,1006,610000,40.8479919434,-73.9974746704,9999
35594,1006,610000,40.9114570618,-73.8393936157,9999
35601,1006,610000,40.8282585144,-73.9943237305,9999
35608,1006,610000,40.9192123413,-73.9966964722,9999
35637,1006,610000,40.8916549683,-74.0308609009,9999
35640,1006,610000,40.7499504089,-73.9730377197,9999
35707,1006,610000,40.7662887573,-73.9825210571,9999
35758,1006,610000,40.704750061,-74.00602722169999,9999
35774,1006,610000,40.9344215393,-73.89894104,9999
35787,1006,610000,40.6917762756,-73.95398712159999,9999
35794,1006,610000,40.7132987976,-74.01020812989999,9999
35795,1006,610000,40.6630859375,-73.99132537840001,9999
35822,1006,610000,40.8096618652,-73.9472732544,9999
35836,1006,610000,40.8561592102,-73.8631057739,9999
35839,1006,610000,40.8473167419,-73.89762878419999,9999
35863,1006,610000,40.9200630188,-73.80519104,9999
35871,1006,610000,40.7240180969,-73.9856338501,9999
35916,1006,610000,40.6293411255,-74.0091705322,9999
35919,1006,610000,40.667049408,-74.16510009770001,9999
35990,1006,610000,40.7879562378,-74.0211105347,9999
36003,1006,610000,40.6193885803,-73.93779754640001,9999
36067,1006,610000,40.8568305969,-73.9663238525,9999
36082,1006,610000,40.8484458923,-73.997177124,9999
36097,1006,610000,40.8437080383,-74.0012893677,9999
36125,1006,610000,40.7042312622,-73.9870223999,9999
36177,1006,610000,40.8567848206,-73.9669723511,9999
36189,1006,610000,40.7713012695,-73.92221832280001,9999
36210,1006,610000,40.8368110657,-73.9425201416,9999
36220,1006,610000,40.7144355774,-74.00648498539999,9999
36244,1006,610000,40.7143783569,-73.98198699949999,9999
36254,1006,610000,40.7356948853,-74.0640945435,9999
36256,1006,610000,40.7290306091,-74.0021286011,9999
36276,1006,610000,40.6674880981,-74.11493682859999,9999
36297,1006,610000,40.6924285889,-73.9878692627,9999
36330,1006,610000,40.8737678528,-73.9523239136,9999
36364,1006,610000,40.672000885,-74.1200714111,9999
36373,1006,610000,40.7056770325,-74.0060882568,9999
36385,1006,610000,40.6924476624,-73.9913864136,9999
36406,1006,610000,40.7245750427,-73.99714660639999,9999
36410,1006,610000,40.7496376038,-73.9839172363,9999
36448,1006,610000,40.7019119263,-73.9576416016,9999
36472,1006,610000,40.8343696594,-73.9414138794,9999
36478,1006,610000,40.8218078613,-73.91162872309999,9999
36526,1006,610000,40.6975059509,-74.09442138670001,9999
36536,1006,610000,40.8930511475,-74.04270935060001,9999
36568,1006,610000,40.9077529907,-74.0390701294,9999
36610,1006,610000,40.7534828186,-73.9720535278,9999
36633,1006,610000,40.9248847961,-73.8403930664,9999
36652,1006,610000,40.7506828308,-73.9811248779,9999
36661,1006,610000,40.8914604187,-74.0042419434,9999
36707,1006,610000,40.7375869751,-73.98365783689999,9999
36711,1006,610000,40.5997810364,-73.9906845093,9999
36728,1006,610000,40.8957252502,-74.0139846802,9999
36736,1006,610000,40.8416290283,-73.8678894043,9999
36742,1006,610000,40.8589782715,-73.90538787840001,9999
36752,1006,610000,40.7602615356,-73.99328613279999,9999
36753,1006,610000,40.7625617981,-73.97779846189999,9999
36756,1006,610000,40.6251411438,-73.9530410767,9999
36770,1006,610000,40.7183952332,-74.00091552729999,9999
36783,1006,610000,40.8444747925,-73.88944244379999,9999
36795,1006,610000,40.814414978,-73.8273696899,9999
36797,1006,610000,40.7622108459,-73.949836731,9999
36839,1006,610000,40.6124382019,-74.00034332280001,9999
36926,1006,610000,40.8457984924,-73.9853057861,9999
36939,1006,610000,40.7351837158,-74.0634384155,9999
36942,1006,610000,40.7613639832,-73.9930267334,9999
36978,1006,610000,40.7596282959,-73.9667892456,9999
37000,1006,610000,40.920173645,-73.77629852290001,9999
37033,1006,610000,40.9496879578,-74.0568771362,9999
37050,1006,610000,40.9116325378,-73.83982086180001,9999
37053,1006,610000,40.8545188904,-73.8550949097,9999
37054,1006,610000,40.7685966492,-73.91952514650001,9999
37061,1006,610000,40.6416549683,-73.9696960449,9999
37068,1006,610000,40.8560142517,-73.9700927734,9999
37123,1006,610000,40.7514381409,-73.98072052000001,9999
37125,1006,610000,40.7312240601,-74.0646896362,9999
37166,1006,610000,40.8313751221,-73.8611984253,9999
37183,1006,610000,40.6603088379,-73.9508972168,9999
37209,1006,610000,40.8359069824,-73.9222412109,9999
37211,1006,610000,40.6141929626,-73.9591217041,9999
37243,1006,610000,40.6300315857,-74.0378952026,9999
37320,1006,610000,40.8986206055,-73.971206665,9999
37345,1006,610000,40.6691665649,-73.9512634277,9999
37356,1006,610000,40.6350669861,-74.0093765259,9999
37369,1006,610000,40.6452865601,-73.9989318848,9999
37384,1006,610000,40.6149559021,-73.96295928959999,9999
37418,1006,610000,40.6072692871,-74.0884170532,9999
37421,1006,610000,40.7841644287,-73.9824295044,9999
37472,1006,610000,40.7556838989,-73.978843689,9999
37498,1006,610000,40.7512245178,-73.97998809809999,9999
37499,1006,610000,40.6197738647,-73.9898681641,9999
37530,1006,610000,40.7542648315,-73.9773025513,9999
37539,1006,610000,40.7466316223,-74.0604629517,9999
37548,1006,610000,40.7674446106,-73.9213256836,9999
37599,1006,610000,40.6333465576,-73.9837722778,9999
37607,1006,610000,40.6183166504,-73.98439788819999,9999
37610,1006,610000,40.8822097778,-74.0452880859,9999
37613,1006,610000,40.7507667542,-73.9812698364,9999
37660,1006,610000,40.7941703796,-73.96760559080001,9999
37671,1006,610000,40.7483406067,-73.99299621580001,9999
37675,1006,610000,40.8465156555,-73.9857330322,9999
37689,1006,610000,40.7111549377,-73.9521102905,9999
37695,1006,610000,40.6237983704,-74.0251541138,9999
37731,1006,610000,40.8806495667,-73.86413574220001,9999
37802,1006,610000,40.6508827209,-73.9521942139,9999
37805,1006,610000,40.7526855469,-73.9758987427,9999
37824,1006,610000,40.6170082092,-74.0039215088,9999
37826,1006,610000,40.8955802917,-73.7819366455,9999
37853,1006,610000,40.7329559326,-74.13189697270001,9999
37856,1006,610000,40.7512664795,-73.97315979,9999
37869,1006,610000,40.8492698669,-73.9788818359,9999
37886,1006,610000,40.9105033875,-74.03698730470001,9999
37890,1006,610000,40.8810501099,-74.0434341431,9999
37921,1006,610000,40.786819458,-74.04285430909999,9999
37931,1006,610000,40.7576828003,-73.97612762449999,9999
37939,1006,610000,40.6587371826,-73.9583740234,9999
37945,1006,610000,40.6315841675,-73.97476959230001,9999
37961,1006,610000,40.7941169739,-73.9712905884,9999
38017,1006,610000,40.9017410278,-74.0045471191,9999
38052,1006,610000,40.6319656372,-74.02742004389999,9999
38090,1006,610000,40.6747817993,-73.971786499,9999
38108,1006,610000,40.7615509033,-74.03202056879999,9999
38116,1006,610000,40.8895721436,-74.0413360596,9999
38142,1006,610000,40.635559082,-73.99337005620001,9999
38156,1006,610000,40.6942443848,-73.9914474487,9999
38162,1006,610000,40.7836685181,-73.9833679199,9999
38238,1006,610000,40.8733215332,-73.87507629389999,9999
38327,1006,610000,40.7201309204,-74.001625061,9999
38381,1006,610000,40.7144432068,-74.0064544678,9999
38390,1006,610000,40.9268035889,-73.83898925779999,9999
38407,1006,610000,40.879486084,-73.90557098390001,9999
38408,1006,610000,40.7245674133,-73.9487609863,9999
38414,1006,610000,40.7945327759,-74.0045928955,9999
38415,1006,610000,40.6089744568,-74.1215515137,9999
38529,1006,610000,40.7708206177,-73.95952606199999,9999
38549,1006,610000,40.9006195068,-73.7874755859,9999
38577,1006,610000,40.7861938477,-74.0744552612,9999
38687,1006,610000,40.6171226501,-73.9854354858,9999
38733,1006,610000,40.7730140686,-73.9140090942,9999
38758,1006,610000,40.7492713928,-73.9714584351,9999
38813,1006,610000,40.9304542542,-74.02574157710001,9999
38814,1006,610000,40.6168937683,-73.9712753296,9999
38847,1006,610000,40.6928482056,-73.982131958,9999
38851,1006,610000,40.7580718994,-74.0455856323,9999
38854,1006,610000,40.7392997742,-74.0279388428,9999
38856,1006,610000,40.5730438232,-74.1134109497,9999
38875,1006,610000,40.8171234131,-74.10148620610001,9999
38882,1006,610000,40.7692070007,-73.9194641113,9999
38893,1006,610000,40.7511367798,-73.97658538819999,9999
38898,1006,610000,40.7521896362,-73.9722900391,9999
38918,1006,610000,40.7507362366,-73.979309082,9999
38930,1006,610000,40.7501754761,-73.977355957,9999
38980,1006,610000,40.7086753845,-73.9543685913,9999
39005,1006,610000,40.7493247986,-73.9759063721,9999
39014,1006,610000,40.8610343933,-73.9272842407,9999
39060,1006,610000,40.6533622742,-73.95817565919999,9999
39113,1006,610000,40.65599823,-73.9597320557,9999
39196,1006,610000,40.7131271362,-73.9851531982,9999
39236,1006,610000,40.8622932434,-73.90947723390001,9999
39238,1006,610000,40.6382904053,-73.9725494385,9999
39293,1006,610000,40.788860321,-73.81271362299999,9999
39412,5407,610000,40.748197,-73.863679,9999
39463,5407,610000,40.716053009,-73.9544219971,9999
39680,5407,610000,40.6405297,-73.99936630000001,9999
39765,5407,610000,40.6382258,-74.08533300000001,9999
39951,5407,610000,40.6423205,-73.96237549999999,9999
40140,5407,610000,40.595404,-73.9543319,9999
40452,5407,610000,40.6426047,-74.0126028,9999
40530,5407,610000,40.7208862305,-74.0010299683,9999
40598,5407,610000,40.604207,-73.97636300000001,9999
40899,5407,610000,40.7645766,-73.90443430000001,9999
40997,5407,610000,40.7163352966,-74.0855255127,9999
41220,5407,610000,40.8304266,-74.1039103,9999
41338,5407,610000,40.7196342,-74.0821711,9999
41398,5407,610000,40.6125323,-73.9902541,9999
41469,5407,610000,40.887046814,-73.8521652222,9999
41472,5407,610000,40.7606581,-73.9731084,9999
41732,5407,610000,40.7802238464,-73.9761352539,9999
41865,5407,610000,40.6315422058,-73.934715271,9999
42253,5407,610000,40.6889457703,-73.8638305664,9999
42336,5407,610000,40.623891,-74.031577,9999
42413,5407,610000,40.636188,-73.9456919,9999
42489,5407,610000,40.6614074707,-73.94799041749999,9999
42626,5407,610000,40.6851854,-73.8420122,9999
42679,5407,610000,40.6338517,-73.94693909999999,9999
42727,5407,610000,40.749710083,-74.05959320069999,9999
42753,5407,610000,40.7123569,-74.00811059999999,9999
42930,5407,610000,40.7529834,-73.9850847,9999
42988,5407,610000,40.7507362366,-73.979309082,9999
43026,5407,610000,40.8120133,-73.8842016,9999
43051,5407,610000,40.7107022,-74.0070315,9999
43135,5407,610000,40.7402000427,-73.98919677729999,9999
43171,5407,610000,40.636477,-74.024463,9999
43348,5407,610000,40.7087931,-74.0068363,9999
43355,5407,610000,40.7101707458,-73.7950592041,9999
43357,5407,610000,40.7844238281,-73.9485778809,9999
43377,5407,610000,40.7126159668,-73.9577713013,9999
43391,5407,610000,40.7619094849,-73.9724349976,9999
43457,5407,610000,40.615701,-74.03449500000001,9999
43720,5407,610000,40.7446327209,-73.9877319336,9999
43757,5407,610000,40.7589912415,-73.97147369379999,9999
43760,5407,610000,40.6228995,-73.9882484,9999
44021,5407,610000,40.7668565,-73.9054934,9999
44044,5407,610000,40.6943130493,-73.991104126,9999
44110,5407,610000,40.622742,-74.024919,9999
44116,5407,610000,40.754825592,-73.9697341919,9999
44153,5407,610000,40.7174993,-74.00304300000001,9999
44219,5407,610000,40.623577,-74.015525,9999
44246,5407,610000,40.7107391357,-74.01550292970001,9999
44333,5407,610000,40.8296194,-74.1036493,9999
44422,5407,610000,40.587386,-73.940575,9999
44546,5407,610000,40.6521798,-73.9621894,9999
44633,5407,610000,40.715713501,-73.9595870972,9999
44676,5407,610000,40.621169,-74.03338100000001,9999
44938,5407,610000,40.7521614,-73.9848854,9999
44951,5407,610000,40.764399,-73.930734,9999
45294,5407,610000,40.7509765625,-73.9776306152,9999
45348,5407,610000,40.6494865417,-73.9516296387,9999
45413,5407,610000,40.763123,-73.915381,9999
45415,5407,610000,40.704826355,-74.0072860718,9999
45509,5407,610000,40.7536277771,-73.9798049927,9999
45714,5407,610000,40.59185,-73.9827226,9999
45932,5407,610000,40.7262771,-74.0337316,9999
46024,5407,610000,40.6856880188,-73.98123931879999,9999
46066,5407,610000,40.7571534,-73.9786229,9999
46171,5407,610000,40.8088264465,-73.9387054443,9999
46178,5407,610000,40.6181892,-73.9566707,9999
46183,5407,610000,40.6689682007,-73.9532699585,9999
46214,5407,610000,40.75365448,-73.9860076904,9999
46226,5407,610000,40.8121871948,-73.88999176030001,9999
46258,5407,610000,40.574554,-74.11953099999999,9999
46306,5407,610000,40.9225463867,-73.8079528809,9999
46348,5407,610000,40.70677948,-74.0094299316,9999
46376,5407,610000,40.778831,-73.8489328,9999
46442,5407,610000,40.74471,-73.993647,9999
46467,5407,610000,40.7500028,-73.9754087,9999
46523,5407,610000,40.7655563354,-73.9841918945,9999
46542,5407,610000,40.739566803,-73.9893951416,9999
46547,5407,610000,40.7217063904,-74.0003356934,9999
46586,5407,610000,40.7274783,-73.94358130000001,9999
46597,5407,610000,40.771738,-73.801901,9999
46615,5407,610000,40.7306999,-74.06392990000001,9999
46722,5407,610000,40.7554744,-73.92541919999999,9999
46782,5407,610000,40.63985,-73.97169599999999,9999
46819,5407,610000,40.6560157,-74.0073848,9999
46835,5407,610000,40.751991272,-73.9857788086,9999
46836,5407,610000,40.751991272,-73.9857788086,9999
46942,5407,610000,40.638655,-74.11005369999999,9999
46950,5407,610000,40.627951,-73.980953,9999
46961,5407,610000,40.636243,-73.996695,9999
46975,5407,610000,40.6298545,-74.1518214,9999
46977,5407,610000,40.63703,-73.952496,9999
46992,5407,610000,40.6649533,-73.9900956,9999
47021,5407,610000,40.649282,-74.13203,9999
47192,5407,610000,40.7554377,-73.99269320000001,9999
47247,5407,610000,40.7486915,-73.9878689,9999
47312,5407,610000,40.6243464,-74.0303012,9999
47441,5407,610000,40.5942684,-73.9508381,9999
47442,5407,610000,40.746167,-73.943912,9999
47451,5407,610000,40.7020988464,-74.012008667,9999
47461,5407,610000,40.7544326782,-73.9759140015,9999
47580,5407,610000,40.6247353,-73.9638767,9999
47891,5407,610000,40.60808,-74.15103000000001,9999
47906,5407,610000,40.7208404541,-74.00597381590001,9999
47937,5407,610000,40.7527648,-73.989662,9999
48004,5407,610000,40.7098655701,-74.01653289790001,9999
48042,5407,610000,40.6821899414,-73.9834365845,9999
48263,5407,610000,40.7063477,-74.01358949999999,9999
48527,5407,610000,40.588468,-73.957009,9999
48626,5407,610000,40.7578773499,-73.9862365723,9999
48694,5407,610000,40.607877,-74.009985,9999
48698,5407,610000,40.635133,-74.03657939999999,9999
48773,5407,610000,40.5727783,-74.1174718,9999
48807,5407,610000,40.6032526,-74.00543020000001,9999
49020,5407,610000,40.7576458,-73.9761006,9999
49023,5407,610000,40.6229977,-74.0051023,9999
49176,5407,610000,40.597746,-74.0024811,9999
49258,5407,610000,40.7592582703,-73.970741272,9999
49365,5407,610000,40.7063101,-74.0098576,9999
49439,5407,610000,40.751991272,-73.9857788086,9999
49494,825,610000,40.6332359314,-73.99560546879999,9999
49497,825,610000,40.8449363708,-73.93677520750001,9999
49501,825,610000,40.7635116577,-73.9823379517,9999
49506,825,610000,40.6267166138,-74.12930297849999,9999
49515,825,610000,40.855342865,-73.85493469239999,9999
49537,825,610000,40.7601127625,-74.02309417719999,9999
49603,825,610000,40.7321548462,-73.9947814941,9999
49606,825,610000,40.7068748474,-74.00438690190001,9999
49640,825,610000,40.6866111755,-73.9424819946,9999
49693,825,610000,40.753288269,-73.99486541749999,9999
49696,825,610000,40.8464508057,-73.998664856,9999
49712,825,610000,40.6976623535,-74.09739685060001,9999
49733,825,610000,40.6096496582,-74.13794708250001,9999
49743,825,610000,40.615776062,-74.1737289429,9999
49756,825,610000,40.8611526489,-73.9866943359,9999
49844,825,610000,40.7463188171,-73.92816925050001,9999
49859,825,610000,40.8544654846,-73.8849182129,9999
49935,825,610000,40.8335571289,-74.0969161987,9999
49942,825,610000,40.9161567688,-73.80693817140001,9999
49954,825,610000,40.7331809998,-73.9914932251,9999
49962,825,610000,40.8426895142,-73.8442153931,9999
50023,825,610000,40.821849823,-73.91491699220001,9999
50045,825,610000,40.7256774902,-73.9504394531,9999
50120,825,610000,40.7051391602,-74.0079956055,9999
50125,825,610000,40.7077903748,-74.0089416504,9999
50174,825,610000,40.8482818604,-73.8551025391,9999
50227,825,610000,40.5982894897,-73.9965591431,9999
50256,825,610000,40.8160324097,-73.91844940190001,9999
50267,825,610000,40.6284713745,-74.0228347778,9999
50279,825,610000,40.9158248901,-73.8973617554,9999
50283,825,610000,40.6180648804,-73.9454193115,9999
50309,825,610000,40.7283363342,-74.0667877197,9999
50312,825,610000,40.5984115601,-74.08390808110001,9999
50347,825,610000,40.8270263672,-74.1078796387,9999
50470,825,610000,40.7091293335,-73.96137237550001,9999
50569,825,610000,40.7106361389,-74.0156097412,9999
50571,825,610000,40.7090530396,-73.9610900879,9999
50580,825,610000,40.8364181519,-73.8701095581,9999
50604,825,610000,40.5738792419,-74.1172943115,9999
50629,825,610000,40.7276649475,-74.0067825317,9999
50642,825,610000,40.6314964294,-73.9925689697,9999
50698,825,610000,40.6322631836,-74.07614898680001,9999
50702,825,610000,40.767326355,-73.9927597046,9999
50711,825,610000,40.6522140503,-73.928855896,9999
50768,825,610000,40.7087097168,-74.00793457029999,9999
50791,825,610000,40.5717773438,-74.0916137695,9999
50820,825,610000,40.7949676514,-74.0114364624,9999
50850,825,610000,40.6277580261,-73.9811172485,9999
50858,825,610000,40.860496521,-73.89859771730001,9999
50864,825,610000,40.8155021667,-73.94324493409999,9999
50875,825,610000,40.9168548584,-73.7697525024,9999
50879,825,610000,40.7865486145,-74.0184173584,9999
50907,825,610000,40.6834220886,-74.0004501343,9999
50958,825,610000,40.8036117554,-74.011428833,9999
50984,825,610000,40.6985321045,-73.95806884770001,9999
50987,825,610000,40.7724723816,-74.02565002439999,9999
51012,825,610000,40.714050293,-73.9982452393,9999
51060,825,610000,40.6709632874,-73.9906463623,9999
51067,825,610000,40.8286247253,-73.90716552729999,9999
51069,825,610000,40.6168861389,-73.9928436279,9999
51084,825,610000,40.70835495,-74.00727844239999,9999
51106,825,610000,40.6633644104,-73.9988861084,9999
51116,825,610000,40.7074394226,-74.0048370361,9999
51145,825,610000,40.7430076599,-73.98625946040001,9999
51169,825,610000,40.9276390076,-73.75216674799999,9999
51173,825,610000,40.8210754395,-73.8063659668,9999
51195,825,610000,40.6293411255,-73.9988327026,9999
51312,825,610000,40.7961196899,-74.01121521,9999
51331,825,610000,40.6168937683,-73.9858016968,9999
51340,825,610000,40.7106742859,-74.015586853,9999
51345,825,610000,40.8176651001,-73.8829650879,9999
51352,825,610000,40.7538642883,-73.9787902832,9999
51363,825,610000,40.6717643738,-73.9388809204,9999
51370,825,610000,40.6719360352,-73.97719573969999,9999
51399,825,610000,40.9148368835,-73.7845993042,9999
51419,825,610000,40.7008590698,-73.9874801636,9999
51486,825,610000,40.6271629333,-73.9999923706,9999
51501,825,610000,40.6514167786,-73.93469238279999,9999
51516,825,610000,40.7119026184,-73.95756530760001,9999
51552,825,610000,40.7084770203,-74.010597229,9999
51558,825,610000,40.8564109802,-73.97406768800001,9999
51621,825,610000,40.6679534912,-73.9425735474,9999
51629,825,610000,40.735874176,-73.99397277830001,9999
51686,825,610000,40.6240615845,-73.9804992676,9999
51730,825,610000,40.7635688782,-73.97634887700001,9999
51770,825,610000,40.9349784851,-73.89213562010001,9999
51771,825,610000,40.6655883789,-73.9969711304,9999
51803,825,610000,40.7901306152,-73.81405639650001,9999
51876,825,610000,40.627040863,-74.0234527588,9999
51884,825,610000,40.7482643127,-74.02787780760001,9999
51925,825,610000,40.6307411194,-74.0868988037,9999
51985,825,610000,40.6381874084,-73.9850387573,9999
51986,825,610000,40.6076622009,-74.1635360718,9999
51995,825,610000,40.721206665,-73.97895812989999,9999
52021,825,610000,40.8573989868,-74.0252075195,9999
52057,825,610000,40.6551170349,-73.9498748779,9999
52066,825,610000,40.8492965698,-73.9970550537,9999
52108,825,610000,40.910282135,-73.780960083,9999
52117,825,610000,40.6359672546,-73.9762954712,9999
52142,825,610000,40.7900543213,-74.0572891235,9999
52156,825,610000,40.6837844849,-73.97542572019999,9999
52158,825,610000,40.8200836182,-73.97718811039999,9999
52173,825,610000,40.5983047485,-74.1619338989,9999
52200,825,610000,40.7116851807,-74.00824737550001,9999
52206,825,610000,40.7027626038,-73.9867858887,9999
52288,825,610000,40.7354927063,-73.9892044067,9999
52321,825,610000,40.6359405518,-74.009727478,9999
52330,825,610000,40.7752532959,-73.98258972169999,9999
52360,825,610000,40.5960044861,-73.9415588379,9999
52384,825,610000,40.6435432434,-74.0764083862,9999
52437,825,610000,40.8341064453,-73.82707977290001,9999
52452,825,610000,40.5765037537,-73.9648742676,9999
52454,825,610000,40.7065925598,-74.00565338129999,9999
52458,825,610000,40.6241836548,-74.14893341059999,9999
52512,825,610000,40.8520889282,-73.93853759770001,9999
52518,825,610000,40.6858291626,-73.9736633301,9999
52534,825,610000,40.6939544678,-73.9845962524,9999
52535,825,610000,40.9331741333,-73.7582397461,9999
52541,825,610000,40.6285934448,-73.9884338379,9999
52557,825,610000,40.834072113,-73.827003479,9999
52574,825,610000,40.6264076233,-73.97003173829999,9999
52606,825,610000,40.6285896301,-73.98828125,9999
52613,825,610000,40.7158851624,-73.9442062378,9999
52654,825,610000,40.7681732178,-73.8830108643,9999
52690,825,610000,40.8178634644,-73.98946380620001,9999
52715,825,610000,40.7064285278,-74.0076599121,9999
52757,825,610000,40.7184829712,-74.00244140629999,9999
52896,825,610000,40.7993087769,-74.0149154663,9999
52929,825,610000,40.6007957458,-73.9616851807,9999
52940,825,610000,40.9266052246,-73.9660568237,9999
52957,825,610000,40.6331520081,-73.99467468260001,9999
53063,825,610000,40.7102737427,-73.9652328491,9999
53096,825,610000,40.6177139282,-74.1556091309,9999
53110,825,610000,40.6093826294,-73.9737243652,9999
53192,825,610000,40.704826355,-74.0072860718,9999
53199,825,610000,40.7686576843,-73.8732223511,9999
53234,825,610000,40.7105560303,-74.01555633540001,9999
53235,825,610000,40.7832565308,-73.85288238530001,9999
53253,825,610000,40.6676368713,-74.1154327393,9999
53268,825,610000,40.6120986938,-74.1316604614,9999
53271,825,610000,40.6332397461,-74.0267791748,9999
53296,825,610000,40.6304969788,-73.9863815308,9999
53298,825,610000,40.8614425659,-73.9700469971,9999
53308,825,610000,40.8323402405,-73.8514633179,9999
53370,825,610000,40.8428764343,-73.8464889526,9999
53392,825,610000,40.765914917,-74.0328216553,9999
53430,825,610000,40.6893424988,-73.95156860349999,9999
53440,825,610000,40.8379173279,-73.9009399414,9999
53441,825,610000,40.7245330811,-73.95143127439999,9999
53462,825,610000,40.6090660095,-73.9242019653,9999
53477,825,610000,40.7071762085,-74.0126800537,9999
53498,825,610000,40.7039909363,-74.01109313960001,9999
53505,825,610000,40.6352005005,-73.9477310181,9999
